,iName,jName,Cij
5092,Vakkam__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.00011187146637727689
5093,Vakkam__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.0037264908960689506
5094,Vakkam__Thiruvananthapuram,Chenkal__Thiruvananthapuram,9.322996653654376e-05
5095,Vakkam__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.0072783094214047715
5096,Vakkam__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.009361440693419074
5097,Vakkam__Thiruvananthapuram,Edava__Thiruvananthapuram,0.0019496084999553716
5098,Vakkam__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.0018193979070445473
5099,Vakkam__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.01807702443623574
5100,Vakkam__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.0014730007006097175
5101,Vakkam__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.00028725783398380597
5102,Vakkam__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,3.913642873662091e-05
5103,Vakkam__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.00015620856388580282
5104,Vakkam__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,4.9298752003006654e-05
5105,Vakkam__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.0003509756849850827
5106,Vakkam__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.0029155805404885264
5107,Vakkam__Thiruvananthapuram,Karode__Thiruvananthapuram,8.377476825325915e-05
5108,Vakkam__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,8.06719839461949e-05
5109,Vakkam__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.00015218551631634438
5110,Vakkam__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.0008078785068144476
5111,Vakkam__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.0054790545321485844
5112,Vakkam__Thiruvananthapuram,Kollayil__Thiruvananthapuram,6.386175411303973e-05
5113,Vakkam__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.00010797772565667554
5114,Vakkam__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,8.157545416635655e-05
5115,Vakkam__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,7.43375234431965e-05
5116,Vakkam__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.0008887024650919557
5117,Vakkam__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.00013793556629120818
5118,Vakkam__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.008265874049647678
5119,Vakkam__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.001933709682689525
5120,Vakkam__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.0005330930054613484
5121,Vakkam__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,8.655327499486197e-05
5122,Vakkam__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.0014077780909075267
5123,Vakkam__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.0015296537931867964
5124,Vakkam__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.00018020248628722676
5125,Vakkam__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.001863096877434223
5126,Vakkam__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.000514898586062592
5127,Vakkam__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.0007209734897378611
5128,Vakkam__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.0002213595055480912
5129,Vakkam__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,7.04623722339347e-05
5130,Vakkam__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.002712021876939843
5131,Vakkam__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.00016280389916183122
5132,Vakkam__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.0007302303866053601
5133,Vakkam__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.00021678120979765016
5134,Vakkam__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.000277924311243549
5135,Vakkam__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.00015994814306014973
5136,Vakkam__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.0007667556837020575
5137,Vakkam__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.00012063993603093266
5138,Vakkam__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,6.322648640080857e-05
5139,Vakkam__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.00012564456745313917
5140,Vakkam__Thiruvananthapuram,Poovar__Thiruvananthapuram,4.602330434486476e-05
5141,Vakkam__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.0008149609665179725
5142,Vakkam__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.0006643335625441983
5143,Vakkam__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.0002335713003021354
5144,Vakkam__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,4.6727161650947756e-05
5145,Vakkam__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.012784371435767099
5146,Vakkam__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.00011877357323580307
5147,Vakkam__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.00012636495237688537
5148,Vakkam__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.8244104187687092
5149,Vakkam__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.0005201261822209642
5150,Vakkam__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.007915640453105154
5151,Vakkam__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.00016301347914619667
5152,Vakkam__Thiruvananthapuram,Vellarada__Thiruvananthapuram,8.762177319142128e-05
5153,Vakkam__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.0003520406544612544
5154,Vakkam__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.00013356302597853593
5155,Vakkam__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.007947169146053533
5156,Vakkam__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.00016369355825700995
5157,Vakkam__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.0001271987156863245
5158,Vakkam__Thiruvananthapuram,Vithura__Thiruvananthapuram,8.165988904348603e-05
5159,Vamanpuram__Thiruvananthapuram,Amboori__Thiruvananthapuram,8.76016365081232e-05
5160,Vamanpuram__Thiruvananthapuram,Anad__Thiruvananthapuram,0.0012365420935040916
5161,Vamanpuram__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.00040290291439355947
5162,Vamanpuram__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.001066234384010514
5163,Vamanpuram__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.0005415874006908992
5164,Vamanpuram__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.0003005258519738242
5165,Vamanpuram__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.0001662593905410191
5166,Vamanpuram__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.0001292549554750765
5167,Vamanpuram__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.003724837287651436
5168,Vamanpuram__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.001015286881237417
5169,Vamanpuram__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.00021104183309481837
5170,Vamanpuram__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.0008605917637480275
5171,Vamanpuram__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.00016308057028315383
5172,Vamanpuram__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.0004691782430987288
5173,Vamanpuram__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.000981050455135857
5174,Vamanpuram__Thiruvananthapuram,Edava__Thiruvananthapuram,0.0004900880723499153
5175,Vamanpuram__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.0005727233943996862
5176,Vamanpuram__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.0008308970517722371
5177,Vamanpuram__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.001265765898241048
5178,Vamanpuram__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.00730560372756461
5179,Vamanpuram__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,8.791029408153829e-05
5180,Vamanpuram__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.0002865272710956908
5181,Vamanpuram__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,8.288448100793605e-05
5182,Vamanpuram__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.0010419653664336605
5183,Vamanpuram__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.002258973775853527
5184,Vamanpuram__Thiruvananthapuram,Karode__Thiruvananthapuram,0.00013760248268531087
5185,Vamanpuram__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.00012954575010663063
5186,Vamanpuram__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.00034043527424822573
5187,Vamanpuram__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.0022765549605183928
5188,Vamanpuram__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.0014597222837366614
5189,Vamanpuram__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.00011800075204661744
5190,Vamanpuram__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.00018167811638840846
5191,Vamanpuram__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.0001334815136579208
5192,Vamanpuram__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.00014929135991109007
5193,Vamanpuram__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.0012671971852260804
5194,Vamanpuram__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.00029692760800804647
5195,Vamanpuram__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.0008811255097356698
5196,Vamanpuram__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.001887790200488747
5197,Vamanpuram__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.003647806317666652
5198,Vamanpuram__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.00019328561110772916
5199,Vamanpuram__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.004363944349864631
5200,Vamanpuram__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.003132928240345157
5201,Vamanpuram__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.0012366655704764574
5202,Vamanpuram__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.0012341169587169007
5203,Vamanpuram__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.0023127728547840385
5204,Vamanpuram__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.017079129853675983
5205,Vamanpuram__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.00045730051500750523
5206,Vamanpuram__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.00015135377564693867
5207,Vamanpuram__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.0005701558501906564
5208,Vamanpuram__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.0003199626051206231
5209,Vamanpuram__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.0007527593581826267
5210,Vamanpuram__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.0015568377389630565
5211,Vamanpuram__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.0027441617337492495
5212,Vamanpuram__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.00027064835523907304
5213,Vamanpuram__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.0049391160327908416
5214,Vamanpuram__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.0005065339454328271
5215,Vamanpuram__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.00012503263040771964
5216,Vamanpuram__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.0003275332106602082
5217,Vamanpuram__Thiruvananthapuram,Poovar__Thiruvananthapuram,7.643042386128639e-05
5218,Vamanpuram__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.0018980048076189708
5219,Vamanpuram__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.017326296053570663
5220,Vamanpuram__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.003976511257390709
5221,Vamanpuram__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,8.079767832552714e-05
5222,Vamanpuram__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.025862118648301603
5223,Vamanpuram__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.0005002566611574897
5224,Vamanpuram__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.0004194326872174029
5225,Vamanpuram__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.0004087482731561556
5226,Vamanpuram__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.8635562366437718
5227,Vamanpuram__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.001236916543779181
5228,Vamanpuram__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.00047438825112542223
5229,Vamanpuram__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.0001794274164301126
5230,Vamanpuram__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.0016305708707948603
5231,Vamanpuram__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.00023053201012798236
5232,Vamanpuram__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.000412725528629799
5233,Vamanpuram__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.0004037378576659334
5234,Vamanpuram__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.00028100359764280774
5235,Vamanpuram__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.0002851512904991306
5236,Varkala(M)__Thiruvananthapuram,Amboori__Thiruvananthapuram,6.0465710614510626e-05
5237,Varkala(M)__Thiruvananthapuram,Anad__Thiruvananthapuram,0.0003273085198315436
5238,Varkala(M)__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.0039173228439456
5239,Varkala(M)__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.0007363431601415889
5240,Varkala(M)__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.00024631463783212064
5241,Varkala(M)__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.00014366251628643208
5242,Varkala(M)__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.00012041590823710803
5243,Varkala(M)__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.00010562205039193887
5244,Varkala(M)__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.0046841823114067375
5245,Varkala(M)__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.0014396677629505675
5246,Varkala(M)__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.00016196846569279711
5247,Varkala(M)__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.027679536973785394
5248,Varkala(M)__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.0001403710197958819
5249,Varkala(M)__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.011110310071239518
5250,Varkala(M)__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.0027724284085026475
5251,Varkala(M)__Thiruvananthapuram,Edava__Thiruvananthapuram,0.03076160454248271
5252,Varkala(M)__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.019274308872433393
5253,Varkala(M)__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.0031144620213094374
5254,Varkala(M)__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.0012779759055058044
5255,Varkala(M)__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.0004031458338585763
5256,Varkala(M)__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,6.0401599828437184e-05
5257,Varkala(M)__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.00021817444757233717
5258,Varkala(M)__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,7.305689804454706e-05
5259,Varkala(M)__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.0004449009596283155
5260,Varkala(M)__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.0034235132710707006
5261,Varkala(M)__Thiruvananthapuram,Karode__Thiruvananthapuram,0.00012713363402320604
5262,Varkala(M)__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.00011987215930152874
5263,Varkala(M)__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.00021954731264832653
5264,Varkala(M)__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.0014014984296845518
5265,Varkala(M)__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.002295003025101337
5266,Varkala(M)__Thiruvananthapuram,Kollayil__Thiruvananthapuram,9.635391329570059e-05
5267,Varkala(M)__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.0001568387528951011
5268,Varkala(M)__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.00012331167873830858
5269,Varkala(M)__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.00011453540087099258
5270,Varkala(M)__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.00204134260118669
5271,Varkala(M)__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.0001944061921006428
5272,Varkala(M)__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.004936998793458397
5273,Varkala(M)__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.0014001675105090251
5274,Varkala(M)__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.0005844107566150676
5275,Varkala(M)__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.00012756850762060172
5276,Varkala(M)__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.0012163861252483608
5277,Varkala(M)__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.002062707764682643
5278,Varkala(M)__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.0002597345071014291
5279,Varkala(M)__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.005427315929893534
5280,Varkala(M)__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.000694901165570763
5281,Varkala(M)__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.0007929534057368349
5282,Varkala(M)__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.0003378482995538699
5283,Varkala(M)__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.00010435959770839268
5284,Varkala(M)__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.004734968330298522
5285,Varkala(M)__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.00022981215110056514
5286,Varkala(M)__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.002064735505454967
5287,Varkala(M)__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.00028971389935437465
5288,Varkala(M)__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.0004222347594858068
5289,Varkala(M)__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.0002421851751775744
5290,Varkala(M)__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.0012276432629060665
5291,Varkala(M)__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.0001966385360293634
5292,Varkala(M)__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,9.440537184768577e-05
5293,Varkala(M)__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.00018433251371902145
5294,Varkala(M)__Thiruvananthapuram,Poovar__Thiruvananthapuram,6.933697978404972e-05
5295,Varkala(M)__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.0007513525309460516
5296,Varkala(M)__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.0008973642317608223
5297,Varkala(M)__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.0002980811234293016
5298,Varkala(M)__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,6.983908055146278e-05
5299,Varkala(M)__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.01641512113686213
5300,Varkala(M)__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,0.00017243866293252741
5301,Varkala(M)__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,0.00017697243226161193
5302,Varkala(M)__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.0032678107174187853
5303,Varkala(M)__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.0006497765243714146
5304,Varkala(M)__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.8110373892267294
5305,Varkala(M)__Thiruvananthapuram,Vellanad__Thiruvananthapuram,0.000226901420838719
5306,Varkala(M)__Thiruvananthapuram,Vellarada__Thiruvananthapuram,0.0001350430985331666
5307,Varkala(M)__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.0004148920453632308
5308,Varkala(M)__Thiruvananthapuram,Venganoor__Thiruvananthapuram,0.00018923972346634072
5309,Varkala(M)__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.017479967539967618
5310,Varkala(M)__Thiruvananthapuram,Vilappil__Thiruvananthapuram,0.00022602300976219588
5311,Varkala(M)__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,0.0001755610360107773
5312,Varkala(M)__Thiruvananthapuram,Vithura__Thiruvananthapuram,0.00012755979770259586
5313,Vellanad__Thiruvananthapuram,Amboori__Thiruvananthapuram,0.0003661681415706241
5314,Vellanad__Thiruvananthapuram,Anad__Thiruvananthapuram,0.0020974559423708504
5315,Vellanad__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,9.543467669822161e-05
5316,Vellanad__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.0004309967853821429
5317,Vellanad__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,0.010258220801994008
5318,Vellanad__Thiruvananthapuram,Aryanad__Thiruvananthapuram,0.0029798356178582465
5319,Vellanad__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,0.0008125991547088195
5320,Vellanad__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,0.00038909092405946466
5321,Vellanad__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.0004288261096945332
5322,Vellanad__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.0002625267959776017
5323,Vellanad__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,0.0007467006886629426
5324,Vellanad__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.0001725869871589063
5325,Vellanad__Thiruvananthapuram,Chenkal__Thiruvananthapuram,0.0004628605704681361
5326,Vellanad__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,9.348569263313615e-05
5327,Vellanad__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.00024019252599165997
5328,Vellanad__Thiruvananthapuram,Edava__Thiruvananthapuram,0.00013695701912530878
5329,Vellanad__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.00013804346520585392
5330,Vellanad__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.0001476984639881514
5331,Vellanad__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.0006237314057362785
5332,Vellanad__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.0003432762075253443
5333,Vellanad__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,0.00033030976281733283
5334,Vellanad__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,0.0008482554098519202
5335,Vellanad__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,0.0002115642177180247
5336,Vellanad__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.002683410980107076
5337,Vellanad__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.00023161997946487769
5338,Vellanad__Thiruvananthapuram,Karode__Thiruvananthapuram,0.00034542750508201526
5339,Vellanad__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,0.0003126087305518244
5340,Vellanad__Thiruvananthapuram,Kattakada__Thiruvananthapuram,0.002929886071685568
5341,Vellanad__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.00019225661078692895
5342,Vellanad__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.00026335784171240863
5343,Vellanad__Thiruvananthapuram,Kollayil__Thiruvananthapuram,0.00037846667881058147
5344,Vellanad__Thiruvananthapuram,Kottukal__Thiruvananthapuram,0.00048698376825419097
5345,Vellanad__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,0.00032714092164547404
5346,Vellanad__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,0.0004972763363872291
5347,Vellanad__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.00018108937021170792
5348,Vellanad__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,0.001815203266576574
5349,Vellanad__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.0001402877435156551
5350,Vellanad__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.00044586634703249346
5351,Vellanad__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.0005583269095358706
5352,Vellanad__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,0.0010796241709277862
5353,Vellanad__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.0002863493974622038
5354,Vellanad__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.00022823571123439733
5355,Vellanad__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,0.0007269944325763751
5356,Vellanad__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.00017985669599825498
5357,Vellanad__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.007286999362672819
5358,Vellanad__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.00043149268582467635
5359,Vellanad__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,0.001537305491236968
5360,Vellanad__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,0.0008794557688114186
5361,Vellanad__Thiruvananthapuram,Ottoor__Thiruvananthapuram,9.125537278875214e-05
5362,Vellanad__Thiruvananthapuram,Pallichal__Thiruvananthapuram,0.0012647826525102577
5363,Vellanad__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.0001419781917328446
5364,Vellanad__Thiruvananthapuram,Panavoor__Thiruvananthapuram,0.000859477718322101
5365,Vellanad__Thiruvananthapuram,Pangod__Thiruvananthapuram,0.0004158414709987092
5366,Vellanad__Thiruvananthapuram,Parassala__Thiruvananthapuram,0.0007535103184480989
5367,Vellanad__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.0002952944107459825
5368,Vellanad__Thiruvananthapuram,Peringammala__Thiruvananthapuram,0.0003475341583730187
5369,Vellanad__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,0.0004967901635270263
5370,Vellanad__Thiruvananthapuram,Poovachal__Thiruvananthapuram,0.004920698313334093
5371,Vellanad__Thiruvananthapuram,Poovar__Thiruvananthapuram,0.0001870461185708507
5372,Vellanad__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.0004821337343128373
5373,Vellanad__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.0002583894884060464
5374,Vellanad__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.0003726503626887007
5375,Vellanad__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,0.00021796579901599988
