,iName,jName,Cij
1087,Chirayinkeezhu__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.020457453310316724
1088,Chirayinkeezhu__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,1.0757792026481613e-05
1089,Chirayinkeezhu__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.0006435208460014278
1090,Chirayinkeezhu__Thiruvananthapuram,Chenkal__Thiruvananthapuram,9.942687845960929e-06
1091,Chirayinkeezhu__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.0007862454840341502
1092,Chirayinkeezhu__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.819829400150346
1093,Chirayinkeezhu__Thiruvananthapuram,Edava__Thiruvananthapuram,0.0004310348381082151
1094,Chirayinkeezhu__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.00036532939743589974
1095,Chirayinkeezhu__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.007936680177889266
1096,Chirayinkeezhu__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.005553419601375978
1097,Chirayinkeezhu__Thiruvananthapuram,Kallara__Thiruvananthapuram,0.00012340485834328666
1098,Chirayinkeezhu__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,2.295221521223745e-06
1099,Chirayinkeezhu__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,1.4071983739870694e-05
1100,Chirayinkeezhu__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,3.6694378119762415e-06
1101,Chirayinkeezhu__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.0001513857879256525
1102,Chirayinkeezhu__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.0008568077195876943
1103,Chirayinkeezhu__Thiruvananthapuram,Karode__Thiruvananthapuram,7.928874851423668e-06
1104,Chirayinkeezhu__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,6.980202411216046e-06
1105,Chirayinkeezhu__Thiruvananthapuram,Kattakada__Thiruvananthapuram,1.2429360682724531e-05
1106,Chirayinkeezhu__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.0001581182668828667
1107,Chirayinkeezhu__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.09211249783325152
1108,Chirayinkeezhu__Thiruvananthapuram,Kollayil__Thiruvananthapuram,5.48097065672767e-06
1109,Chirayinkeezhu__Thiruvananthapuram,Kottukal__Thiruvananthapuram,9.531667100494955e-06
1110,Chirayinkeezhu__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,8.14266368238294e-06
1111,Chirayinkeezhu__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,1.0991506020878094e-05
1112,Chirayinkeezhu__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.0001630724477163495
1113,Chirayinkeezhu__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,1.1627170884942648e-05
1114,Chirayinkeezhu__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.0015848210612599166
1115,Chirayinkeezhu__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.004861882912440979
1116,Chirayinkeezhu__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.0004123929895813268
1117,Chirayinkeezhu__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,1.0812413013721892e-05
1118,Chirayinkeezhu__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.0021774724570568773
1119,Chirayinkeezhu__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.000469996935488076
1120,Chirayinkeezhu__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,1.243146463898555e-05
1121,Chirayinkeezhu__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.000670868727034199
1122,Chirayinkeezhu__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,6.16564561919319e-05
1123,Chirayinkeezhu__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.00029163132066206297
1124,Chirayinkeezhu__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,6.0850878069982374e-05
1125,Chirayinkeezhu__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,3.7038875530011717e-06
1126,Chirayinkeezhu__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.0004379497054043379
1127,Chirayinkeezhu__Thiruvananthapuram,Pallichal__Thiruvananthapuram,1.61959885182758e-05
1128,Chirayinkeezhu__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.00011349809796085774
1129,Chirayinkeezhu__Thiruvananthapuram,Panavoor__Thiruvananthapuram,4.9325635579796665e-05
1130,Chirayinkeezhu__Thiruvananthapuram,Pangod__Thiruvananthapuram,7.31794252621216e-05
1131,Chirayinkeezhu__Thiruvananthapuram,Parassala__Thiruvananthapuram,1.7805106123180908e-05
1132,Chirayinkeezhu__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.0001886784483588197
1133,Chirayinkeezhu__Thiruvananthapuram,Peringammala__Thiruvananthapuram,1.016699284713553e-05
1134,Chirayinkeezhu__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,5.266336703400642e-06
1135,Chirayinkeezhu__Thiruvananthapuram,Poovachal__Thiruvananthapuram,1.4581727672912349e-05
1136,Chirayinkeezhu__Thiruvananthapuram,Poovar__Thiruvananthapuram,3.892045907987037e-06
1137,Chirayinkeezhu__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.0007979667217817108
1138,Chirayinkeezhu__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.0003453868965081427
1139,Chirayinkeezhu__Thiruvananthapuram,Pullampara__Thiruvananthapuram,0.00011412257384735874
1140,Chirayinkeezhu__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,3.599213672828573e-06
1141,Chirayinkeezhu__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.009246803643817126
1142,Chirayinkeezhu__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,7.412327424105902e-06
1143,Chirayinkeezhu__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,5.3153993100018425e-06
1144,Chirayinkeezhu__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.004606054211167471
1145,Chirayinkeezhu__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.00014344385615069514
1146,Chirayinkeezhu__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.0029038035238015633
1147,Chirayinkeezhu__Thiruvananthapuram,Vellanad__Thiruvananthapuram,9.016060985265386e-06
1148,Chirayinkeezhu__Thiruvananthapuram,Vellarada__Thiruvananthapuram,1.1428214406777439e-05
1149,Chirayinkeezhu__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.0001589202035171619
1150,Chirayinkeezhu__Thiruvananthapuram,Venganoor__Thiruvananthapuram,1.1148048080315813e-05
1151,Chirayinkeezhu__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.0009514872622822952
1152,Chirayinkeezhu__Thiruvananthapuram,Vilappil__Thiruvananthapuram,1.1876092786447518e-05
1153,Chirayinkeezhu__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,9.71238437591673e-06
1154,Chirayinkeezhu__Thiruvananthapuram,Vithura__Thiruvananthapuram,3.390645025102182e-06
1155,Edava__Thiruvananthapuram,Amboori__Thiruvananthapuram,2.620959796239957e-06
1156,Edava__Thiruvananthapuram,Anad__Thiruvananthapuram,7.245173094190034e-05
1157,Edava__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.0008649482812378756
1158,Edava__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.00010571689090058588
1159,Edava__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,1.1427492110373074e-05
1160,Edava__Thiruvananthapuram,Aryanad__Thiruvananthapuram,6.5777442084930985e-06
1161,Edava__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,4.861730428502996e-06
1162,Edava__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,5.73572769177068e-06
1163,Edava__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.001359620249284645
1164,Edava__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.00028135250586119333
1165,Edava__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,9.419923073299438e-06
1166,Edava__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.006459522835098728
1167,Edava__Thiruvananthapuram,Chenkal__Thiruvananthapuram,8.714095030430944e-06
1168,Edava__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.001605795822520302
1169,Edava__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.0004959205548704466
1170,Edava__Thiruvananthapuram,Edava__Thiruvananthapuram,0.8570499114947883
1171,Edava__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.017867985652712637
1172,Edava__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.0007006611154316373
1173,Edava__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.00019316187464244301
1174,Edava__Thiruvananthapuram,Kallara__Thiruvananthapuram,7.691474267293445e-05
1175,Edava__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,2.108566800866191e-06
1176,Edava__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,1.187422256841909e-05
1177,Edava__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,3.151569116588817e-06
1178,Edava__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.000119135888385061
1179,Edava__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.0008188033586935696
1180,Edava__Thiruvananthapuram,Karode__Thiruvananthapuram,6.957981071120362e-06
1181,Edava__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,6.046084212169617e-06
1182,Edava__Thiruvananthapuram,Kattakada__Thiruvananthapuram,1.1152894811193523e-05
1183,Edava__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.0002204293738703
1184,Edava__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.00042292483835712437
1185,Edava__Thiruvananthapuram,Kollayil__Thiruvananthapuram,4.840546616610095e-06
1186,Edava__Thiruvananthapuram,Kottukal__Thiruvananthapuram,8.273340243851523e-06
1187,Edava__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,7.138804644170793e-06
1188,Edava__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,9.894245428860898e-06
1189,Edava__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.00042488558823220953
1190,Edava__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,1.0155578299878294e-05
1191,Edava__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.0009158576069490092
1192,Edava__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.00021431647821005688
1193,Edava__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.0001240954775695297
1194,Edava__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,9.639007403441115e-06
1195,Edava__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.00039468235657244533
1196,Edava__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.0003658793042433941
1197,Edava__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,5.8440801483327016e-05
1198,Edava__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.00297932948160808
1199,Edava__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.00020509806341150442
1200,Edava__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.0001237099227772888
1201,Edava__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,5.390760351312522e-05
1202,Edava__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,3.440054937959238e-06
1203,Edava__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.0009798745071057191
1204,Edava__Thiruvananthapuram,Pallichal__Thiruvananthapuram,1.387437389757545e-05
1205,Edava__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.0005508125704082621
1206,Edava__Thiruvananthapuram,Panavoor__Thiruvananthapuram,4.768321868549835e-05
1207,Edava__Thiruvananthapuram,Pangod__Thiruvananthapuram,7.751954512033159e-05
1208,Edava__Thiruvananthapuram,Parassala__Thiruvananthapuram,1.57861626663488e-05
1209,Edava__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.00021136875498166757
1210,Edava__Thiruvananthapuram,Peringammala__Thiruvananthapuram,1.2533730477958914e-05
1211,Edava__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,4.709145058800226e-06
1212,Edava__Thiruvananthapuram,Poovachal__Thiruvananthapuram,1.3204620795692148e-05
1213,Edava__Thiruvananthapuram,Poovar__Thiruvananthapuram,3.366253321190106e-06
1214,Edava__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.00012388237218438232
1215,Edava__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.00023190145037574987
1216,Edava__Thiruvananthapuram,Pullampara__Thiruvananthapuram,6.434710279884642e-05
1217,Edava__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,3.1464901973773267e-06
1218,Edava__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.006813157698630544
1219,Edava__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,8.418625420577873e-06
1220,Edava__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,5.178127355438852e-06
1221,Edava__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.0005670159804205708
1222,Edava__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,9.184283424338663e-05
1223,Edava__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.09208053069497703
1224,Edava__Thiruvananthapuram,Vellanad__Thiruvananthapuram,8.659455963943854e-06
1225,Edava__Thiruvananthapuram,Vellarada__Thiruvananthapuram,1.037522673879659e-05
1226,Edava__Thiruvananthapuram,Vembayam__Thiruvananthapuram,0.00010690077376816453
1227,Edava__Thiruvananthapuram,Venganoor__Thiruvananthapuram,9.598875846968118e-06
1228,Edava__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.0027195403711707507
1229,Edava__Thiruvananthapuram,Vilappil__Thiruvananthapuram,1.0615927791326531e-05
1230,Edava__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,8.370795605941039e-06
1231,Edava__Thiruvananthapuram,Vithura__Thiruvananthapuram,3.7365568013357467e-06
1232,Elakamon__Thiruvananthapuram,Amboori__Thiruvananthapuram,2.5382070047929636e-06
1233,Elakamon__Thiruvananthapuram,Anad__Thiruvananthapuram,6.780396844261325e-05
1234,Elakamon__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.0005822376700967684
1235,Elakamon__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.00011142725111921176
1236,Elakamon__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,1.1004132406148813e-05
1237,Elakamon__Thiruvananthapuram,Aryanad__Thiruvananthapuram,6.329421595106044e-06
1238,Elakamon__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,4.6731271357856e-06
1239,Elakamon__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,5.506502068481932e-06
1240,Elakamon__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.0011885389464275995
1241,Elakamon__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.00024435182581536755
1242,Elakamon__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,9.032793662305987e-06
1243,Elakamon__Thiruvananthapuram,Chemmaruthi__Thiruvananthapuram,0.07758081377479584
1244,Elakamon__Thiruvananthapuram,Chenkal__Thiruvananthapuram,8.318657180675485e-06
1245,Elakamon__Thiruvananthapuram,Cherunniyoor__Thiruvananthapuram,0.001512266446209815
1246,Elakamon__Thiruvananthapuram,Chirayinkeezhu__Thiruvananthapuram,0.0004317345512749614
1247,Elakamon__Thiruvananthapuram,Edava__Thiruvananthapuram,0.018353041413704196
1248,Elakamon__Thiruvananthapuram,Elakamon__Thiruvananthapuram,0.8486059386006495
1249,Elakamon__Thiruvananthapuram,Kadakkavoor__Thiruvananthapuram,0.000566416232080041
1250,Elakamon__Thiruvananthapuram,Kadinamkulam__Thiruvananthapuram,0.00017585440683244837
1251,Elakamon__Thiruvananthapuram,Kallara__Thiruvananthapuram,7.717464202727106e-05
1252,Elakamon__Thiruvananthapuram,Kallikkad__Thiruvananthapuram,2.0572347453088787e-06
1253,Elakamon__Thiruvananthapuram,Kalliyoor__Thiruvananthapuram,1.140919942595363e-05
1254,Elakamon__Thiruvananthapuram,Kanjiramkulam__Thiruvananthapuram,3.037213034239726e-06
1255,Elakamon__Thiruvananthapuram,Karakulam__Thiruvananthapuram,0.00011567244076441879
1256,Elakamon__Thiruvananthapuram,Karavaram__Thiruvananthapuram,0.0008956955983005754
1257,Elakamon__Thiruvananthapuram,Karode__Thiruvananthapuram,6.666149634191494e-06
1258,Elakamon__Thiruvananthapuram,Karumkulam__Thiruvananthapuram,5.788087471808403e-06
1259,Elakamon__Thiruvananthapuram,Kattakada__Thiruvananthapuram,1.0749916010411303e-05
1260,Elakamon__Thiruvananthapuram,Kilimanoor__Thiruvananthapuram,0.0003391300299428916
1261,Elakamon__Thiruvananthapuram,Kizhuvilam__Thiruvananthapuram,0.0003919667164390398
1262,Elakamon__Thiruvananthapuram,Kollayil__Thiruvananthapuram,4.6459280099384305e-06
1263,Elakamon__Thiruvananthapuram,Kottukal__Thiruvananthapuram,7.911662177899587e-06
1264,Elakamon__Thiruvananthapuram,Kulathoor__Thiruvananthapuram,6.857417305517176e-06
1265,Elakamon__Thiruvananthapuram,Kunnathukal__Thiruvananthapuram,9.539629484742394e-06
1266,Elakamon__Thiruvananthapuram,Madavoor__Thiruvananthapuram,0.000950732727513188
1267,Elakamon__Thiruvananthapuram,Malayinkeezhu__Thiruvananthapuram,9.740538536085216e-06
1268,Elakamon__Thiruvananthapuram,Manampoor__Thiruvananthapuram,0.000996270029121051
1269,Elakamon__Thiruvananthapuram,Mangalapuram__Thiruvananthapuram,0.0002001820635829265
1270,Elakamon__Thiruvananthapuram,Manikkal__Thiruvananthapuram,0.00012070581492658339
1271,Elakamon__Thiruvananthapuram,Maranalloor__Thiruvananthapuram,9.243544346463132e-06
1272,Elakamon__Thiruvananthapuram,Mudakkal__Thiruvananthapuram,0.00038949641257683443
1273,Elakamon__Thiruvananthapuram,Nagaroor__Thiruvananthapuram,0.0005411429449964677
1274,Elakamon__Thiruvananthapuram,Nanniyodu__Thiruvananthapuram,5.9755158608938666e-05
1275,Elakamon__Thiruvananthapuram,Navayikkulam__Thiruvananthapuram,0.00889959667050156
1276,Elakamon__Thiruvananthapuram,Nedumangad(M)__Thiruvananthapuram,0.00019883501991236127
1277,Elakamon__Thiruvananthapuram,Nellanadu__Thiruvananthapuram,0.00011762570590720228
1278,Elakamon__Thiruvananthapuram,Neyyattinkara(M)__Thiruvananthapuram,5.142136049759067e-05
1279,Elakamon__Thiruvananthapuram,Ottasekharamangalam__Thiruvananthapuram,3.338657670827121e-06
1280,Elakamon__Thiruvananthapuram,Ottoor__Thiruvananthapuram,0.0010678585694544299
1281,Elakamon__Thiruvananthapuram,Pallichal__Thiruvananthapuram,1.320138712782683e-05
1282,Elakamon__Thiruvananthapuram,Pallikkal__Thiruvananthapuram,0.0019524614846027348
1283,Elakamon__Thiruvananthapuram,Panavoor__Thiruvananthapuram,4.639147236073839e-05
1284,Elakamon__Thiruvananthapuram,Pangod__Thiruvananthapuram,8.301709813523255e-05
1285,Elakamon__Thiruvananthapuram,Parassala__Thiruvananthapuram,1.5080159516468451e-05
1286,Elakamon__Thiruvananthapuram,Pazhayakunnummel__Thiruvananthapuram,0.00027073641286794176
1287,Elakamon__Thiruvananthapuram,Peringammala__Thiruvananthapuram,1.2669479785454772e-05
1288,Elakamon__Thiruvananthapuram,Perumkadavila__Thiruvananthapuram,4.526974745827152e-06
1289,Elakamon__Thiruvananthapuram,Poovachal__Thiruvananthapuram,1.2760421188157849e-05
1290,Elakamon__Thiruvananthapuram,Poovar__Thiruvananthapuram,3.1972567242936058e-06
1291,Elakamon__Thiruvananthapuram,Pothencodu__Thiruvananthapuram,0.00012063418700489335
1292,Elakamon__Thiruvananthapuram,Pulimathu__Thiruvananthapuram,0.00026368559242997687
1293,Elakamon__Thiruvananthapuram,Pullampara__Thiruvananthapuram,6.264415512919574e-05
1294,Elakamon__Thiruvananthapuram,Thirupuram__Thiruvananthapuram,3.015062431034227e-06
1295,Elakamon__Thiruvananthapuram,Thiruvananthapuram(C)__Thiruvananthapuram,0.006486760744732881
1296,Elakamon__Thiruvananthapuram,Tholikkodu__Thiruvananthapuram,8.089709763819868e-06
1297,Elakamon__Thiruvananthapuram,Uzhamalakkal__Thiruvananthapuram,4.9611598558934866e-06
1298,Elakamon__Thiruvananthapuram,Vakkam__Thiruvananthapuram,0.0005221837913543921
1299,Elakamon__Thiruvananthapuram,Vamanpuram__Thiruvananthapuram,0.0001136715001252479
1300,Elakamon__Thiruvananthapuram,Varkala(M)__Thiruvananthapuram,0.023066806695479173
1301,Elakamon__Thiruvananthapuram,Vellanad__Thiruvananthapuram,8.326484019178934e-06
1302,Elakamon__Thiruvananthapuram,Vellarada__Thiruvananthapuram,9.939207980406092e-06
1303,Elakamon__Thiruvananthapuram,Vembayam__Thiruvananthapuram,9.910565112334205e-05
1304,Elakamon__Thiruvananthapuram,Venganoor__Thiruvananthapuram,9.144388503397636e-06
1305,Elakamon__Thiruvananthapuram,Vettoor__Thiruvananthapuram,0.0013432969041946667
1306,Elakamon__Thiruvananthapuram,Vilappil__Thiruvananthapuram,1.019722067377378e-05
1307,Elakamon__Thiruvananthapuram,Vilavoorkal__Thiruvananthapuram,8.042418916247444e-06
1308,Elakamon__Thiruvananthapuram,Vithura__Thiruvananthapuram,3.574265575164527e-06
1309,Kadakkavoor__Thiruvananthapuram,Amboori__Thiruvananthapuram,2.4713326181149e-06
1310,Kadakkavoor__Thiruvananthapuram,Anad__Thiruvananthapuram,6.181431111806863e-05
1311,Kadakkavoor__Thiruvananthapuram,Anchuthengu__Thiruvananthapuram,0.009763446993666249
1312,Kadakkavoor__Thiruvananthapuram,Andoorkonam__Thiruvananthapuram,0.0005176836615571736
1313,Kadakkavoor__Thiruvananthapuram,Aruvikkara__Thiruvananthapuram,1.0962068127506762e-05
1314,Kadakkavoor__Thiruvananthapuram,Aryanad__Thiruvananthapuram,6.194071426999449e-06
1315,Kadakkavoor__Thiruvananthapuram,Aryancodu__Thiruvananthapuram,4.692011314165272e-06
1316,Kadakkavoor__Thiruvananthapuram,Athiyannoor__Thiruvananthapuram,5.611314416426111e-06
1317,Kadakkavoor__Thiruvananthapuram,Attingal(M)__Thiruvananthapuram,0.03541162131050807
1318,Kadakkavoor__Thiruvananthapuram,Azhoor__Thiruvananthapuram,0.0023715203979364505
1319,Kadakkavoor__Thiruvananthapuram,Balaramapuram__Thiruvananthapuram,9.293004035346619e-06
